torres	t ɔ ɹ ə s
tortoises	t ɔ ɹ t ə s ɪ z
toscanini	t ɑ s k ə n i n i
tosh	t ʌ ʃ
total	t oʊ d ə l
totality	t ə t æ l ə t i
toth	t oʊ θ
toupin	t oʊ p ə n
tour	t ʊ
tour's	t ɔ ɹ z
toured	t ɔ ɹ d
tourist	t ɔ ɹ ə s t
tourists	t ʊ ɹ ə s t s
tournaments	t ɔ ɹ n ə m ə n t s
tous	t u s
towards	t ɔ ɔ ɹ d z
town	d aʊ n
tracheotomy	t ɹ eɪ k i ɑ d ə m i
trachyte	t ɹ ɑ k aɪ t
track	t ɹ ʌ k
trackway	t ɹ ʌ k w eɪ
traded	t ɹ i t ɪ d
trader	t ɹ eɪ t ɝ
traders	t ɹ eɪ t ɝ z
tradesmen	t ɹ eɪ d z m ɪ n
trains	t ɹ æ n z
tralee	t ɹ ɑ l i
trampoline	t ɹ æ m p ə l eɪ n
transatlantic	t ɹ æ n z æ t l æ n t ɪ k
transatlantic	t ɹ æ n s æ t l æ n t ɪ k
transcanada	t ɹ æ n z k æ n ə d ə
transcendental	t ɹ æ n s ɛ n d ɛ n ə l
transit	t ɹ æ m z ɪ t
translated	t ɹ æ n z l eɪ t ɪ d
translucency	t ɹ æ n z l u s ə n s i
transnistria	t ɹ æ n z m ɛ s t ɹ i ə
transylvania	t ɹ æ n s ə l v eɪ n j ə
trapeze	t ɹ ɛ p i z
trapezoid	t ɹ æ p ə z ɔɪ d
travis	t ɹ æ v ə s
treatises	t ɹ i t ə s i z
treatises	t ɹ i t ə s ɪ z
trekked	t ɹ ʌ k t
tremor	t ɹ æ m ɝ
tremors	t ɹ æ m ɝ z
tremp	t ɹ ɛ n p
trends	t ɹ ɛ n d s
trentino	t ɹ ɪ n t i n oʊ
trevarthen	t ɹ ə v ɑ ɹ θ ɪ n
trevelyan's	t ɹ æ v ɪ l j ə n z
tribesmen	t ɹ aɪ b z m ə n
tribune	t ɹ ə b j u n
trillin	t ɹ ɪ l ə n
trilling	t ɹ ɪ l ə n
trinidad	t ɹ ɪ n ə d æ d
trinity	t ɹ ɪ n ɪ d i
trippett	t ɹ ɪ p ə t
triptych	t ɹ ɪ p t ɛ k
triumvirate	t ɹ aɪ æ m v ɝ ə t
triumvirate	t ɹ aɪ ʌ m v ɝ ɪ t
trofimov	t ɹ ɑ f ə m ɑ v
trombone	t ɹ æ m b oʊ n
trombones	t ɹ æ m b oʊ n z
trost	t ɹ ɔ s t
trudeau	t ɹ u d ɛ
truesdell	t ɹ u z d eɪ l
trumbull	t ɹ ɑ m b ə l
trump	t ɹ ɑ m p
tubas	t u b ə s
tuberculosis	t ə b ɝ k j ə l oʊ s ə s
tudor	t u t ɝ
tuesday	t oʊ s d eɪ
tulipa	t u l i p ə
tullia	t u l i ə
tullius	t ɪ l i ə s
tulloch	t u l ɑ k
tully	t ɛ l i
tuned	t u m d
tung	t oʊ ŋ
tungsten	t ʌ ŋ s t i n
tunis	t ɪ n i z
tunisia	t ɪ n i z i
tunisian	t ə n i ʒ ə n
tunisian	t ɪ n i ʒ ə n
tupac	t u p æ k
tupelo	d ə p ɛ l oʊ
turkmenistan	t ɝ k m ɛ n ə s t ə n
turkmenistan	t ɝ k m æ n ə s t æ n
turmeric	t ɝ m ɹ ɪ k
turn	t ɝ m
turnbull	t ɝ n b oʊ l
tuscarawas	t ʌ s k ə ɹ ɑ w ə z
tuscumbia	t ə s k ʌ m b i ə
tutelage	t u t ə l ɪ dʒ
twentieth	t w ɛ n t i ɪ θ
two	t i
tyne	t aɪ m
tyrol	t aɪ ɝ oʊ l
tyrone	t aɪ ɹ ə m
u	æ
ulceration	ɔ l s ɝ eɪ ʃ ə n
ulrich	oʊ l ɹ ɪ k
ulrik	oʊ l ɹ ɪ k
ulster	oʊ l s t ɝ
ulterior	ɑ l t ɪ ɹ i ɝ
ultimately	ɔ l t ə m eɪ t l i
ultimatum	ɔ l t ə m eɪ t ə m
ultrasonic	æ l t ɹ ə s ɑ n ɪ k
ultraviolet	ʌ l t ɹ ə v aɪ ə l ə t
umbels	ʌ m b ɛ l z
umbrella	ə n b ɹ ɛ l ə
umpires	ɛ m p aɪ ɝ z
umpiring	ə m p aɪ ɝ ɪ ŋ
unable	ʌ n eɪ b ə l
unable	ɪ n ə b ə l
unacknowledged	ʌ n ɪ k n ɑ l ɪ dʒ d
unauthorized	ʌ n ɔ θ ɝ aɪ z d
unborn	ʌ n b ɔ ɹ n
unclaimed	ʌ n k l eɪ m d
uncle	ɑ n k ə l
uncoiled	ə n k ɔɪ l d
uncouth	ə n k u θ
undamaged	ə n d æ m ɪ dʒ d
undemocratic	ə n d ɛ m ə k ɹ æ t ɪ k
underfunding	ʌ n d ɝ f ʌ n d ɪ ŋ
underlings	ʌ n d ɝ l ɛ ŋ s
understandably	ʌ n d ɝ s t æ n d ɪ b l i
undivided	ʌ n d ɪ v aɪ d ɪ d
unedited	ə n ɛ d ɪ t ɪ d
unenforceable	ʌ n ɪ n f ɔ ɹ s ə b ə l
unexampled	ʌ n ɪ ɡ z æ m p ə l d
unexpurgated	ʌ n ɛ k s p ɝ ɡ eɪ t ɪ d
unicode	j u n ə k oʊ d
unicorn	j u n ə k ɔ ɹ n
unionist	j u n j ə n ɪ s t
unitary	j u n ə t ɛ ɹ i
united's	j u n aɪ t ɪ d z
unleaded	ə n l ɛ t ɪ d
unmixedly	ə n m ɪ k s ɪ d l i
unoriginal	ʌ n ɝ ɪ dʒ ə n ə l
unpleasant	ɑ n p l ɛ z ə n t
unpromising	ə n p ɹ ɑ m ə s ɪ ŋ
unproven	ɔ n p ɹ u v ə n
unread	ə n ɹ ɛ d
unsafe	ɪ n s eɪ f
unsatisfactory	ʌ n s æ t ə s f æ k t ɝ i
unscripted	ə n s k ɹ ɪ p t ɪ d
unsealed	ə n s eɪ l d
unstrut	ʌ n s t ɹ ə t
untenable	ə n t ɪ n ə b ə l
unusual	ə n j u ʒ ə ə l
unverified	ə n v ɛ ɹ ə f aɪ d
upanishad	u p ɑ n ə ʃ ə d
upon	ə p ə n
upper	u b ɝ
uptick	ʌ p t eɪ k
uranus	j ʊ ɹ eɪ n ɪ s
urbanus	ɝ b eɪ n ə s
urdu	ɹ d u
urine	j ʊ ɹ ə n
us	ɛ s
us	u s
usher	ɑ ʃ ɝ
ustinov	u s t ə n ɔ v
usual	j u ʒ ə ə l
usually	j u ʒ ə ə l i
usurping	j u z ɝ p ɪ ŋ
utica	j u d ɪ k ə
utilisation	j u t ə l ɪ z eɪ ʃ ə n
uxbridge	ɛ k s b ɹ ɪ dʒ
uzbekistan	ɪ z b ɛ k ə s t ə n
vacated	v eɪ k eɪ t ɪ d
vacuum	v æ k j ə m
vadim	v æ d ə m
vadis	v eɪ d ə s
valais	v æ l eɪ
valdivian	v ɑ l d ɪ v i ə n
vale	v ɑ l
valence	v eɪ l ə n s
valentina	v æ l ə n t i n ə
valentino	v æ l ə n t i n oʊ
valerian	v ə l ɪ ɹ i ə n
valhalla	v æ l h ɑ l ə
valley	v ɑ l i
van	v ɛ n
van	v ɑ n
vandalia	v æ n d ɑ l i ə
vanek	v æ n ɪ k
vanessa	v ɪ n ɛ s ə
vaquero	v ɪ k w ɛ ɹ oʊ
vargas	v ɑ ɹ ɡ ə s
various	v ɛ ɹ i ə ʃ
varma	v ɑ ɹ m ə
varsity	v ɑ ɹ s ə t i
varzi	v ɑ ɹ z i
vasari	v ɛ s ɑ ɹ i
vasectomies	v ə s ɛ k t ə m i z
vasile	v æ s ɪ l
vatican	v æ d ɪ k ə n
vatican	v æ d ə k ə n
vauxhall	v ɑ k s h ə l
vedanta	v ɪ d æ n t ə
vehement	v eɪ h ɪ m ə n t
velar	v æ l ɝ
velika	v ə l i k ə
velocity	v ə l ə s ɪ t i
vendor	v æ n d ɝ
venezuela	v ɛ n ɪ s w ɛ l ə
venezuelan	v ɛ n ɪ s w eɪ l ə n
venous	v eɪ n ə s
venous	v ɛ n ə s
ventricular	v ɛ n t ɹ ɪ k j ə l ɝ
veracity	v ɝ æ s ə t i
verandah	f ɝ ɑ n d ə
verbose	v ɝ b oʊ s
verdes	v ɝ d ə
verdin	v ɝ d ə n
verdugo	v ɝ d u k oʊ
vere	v ɛ ɹ
vermont	v ɝ m ə n d
vernet	v ɝ n ɪ t
vernon	f ɝ n ə n
versatility	v ɝ s ə t ɪ l ɪ t i
versus	v ɝ s ɪ z
vertebrates	v ɝ t ə b ɹ ɪ t s
vertically	v ɝ t ɪ ɡ l i
vertices	v ɝ t ə s i z
vertices	v ɝ d ə s i z
vesicular	v ə s ɪ k j ə l ɝ
vestibules	v ɛ s t ə b j u l z
veto	v ɪ t ə
veto	v i d oʊ
vetoed	v i t ɛ d
viana	v i ɛ n ə
vicinity	v ɪ s ɪ n ə t i
video	v ɪ d i ə
viennese	v i ɛ n i z
vietnam	v ɛ t n ə m
vietnam	v i æ t n ɑ m
vietnam	v i ɛ t n æ m
vietnam's	v i ɛ t n ə m z
villaret	v ɪ l ɝ ɛ
villeneuve	v ɪ l ə n ə v
vince	v ɪ m s
vince	v ɛ n s
vincenzo	v ɛ n tʃ ɛ n z oʊ
vindicated	v ɪ n d ɪ k eɪ t ɪ d
vindicating	v ɪ n d ɪ k eɪ t ɪ ŋ
violet	v aɪ ə l ə t
violinist	v aɪ ə l ɪ n ɪ s t
virgil	v ɝ dʒ ɪ l
virgin	v ɝ dʒ ə n
virgins	v ɝ dʒ ɪ n z
vis	v ɪ z
visakha	v ɪ ʃ ɑ k ə
visalia	v ə s æ l i ə
visconti	v ɪ s k ɑ n t i
visigoth	v ɪ z ɪ ɡ ɑ θ
visigothic	v ɪ z i ɡ ɑ θ ɪ k
vision	v ɪ ʃ ə n
visionary	v ɪ ʃ ə n ɛ ɹ i
visited	v ɪ z ə t ɪ d
visitest	v ɪ z ɪ t ə s t
visiting	v ɪ z ə t ɪ ŋ
vitale	v ə t ɑ l i
vittorio	v ɪ t ɔ ɹ i ə
vivekananda	v ɪ v ə k ə n æ n d ə
vivisection	v ɪ v ə s ɛ k ʃ ə n
vocals	v oʊ k ɔ l z
vocational	v ə k ɪ ʃ ə n ə l
vocative	v oʊ k eɪ t ɪ v
voivode	v ɔɪ v oʊ d
vol	v ə l
volant	v ɔ l ə n d
volga	v oʊ l ɡ ə
vologda	v ə l oʊ k t ə
volstead	v ɔ l s t ɛ d
voltigeurs	v ɑ l t ɪ dʒ ɝ z
voluminous	v ɑ l j u m ə m ə s
volunteerism	v ɑ l ə n t ɪ ɹ ɪ z ə m
von	v æ n
vs	v ɝ s ɪ z
vulgarity	v ə l ɡ ɛ ɹ ə t i
wabash	w ɑ b ɪ ʃ
waded	w eɪ t ɪ d
wading	w eɪ t ɪ ŋ
waiting	w eɪ d ɪ ŋ
waldeck	w ɔ l d ɪ k
waldrop	w ɔ l d ɹ ɪ p
walhalla	w ɔ l h ə l ə
walking	w ɔ k ɪ n
wallace's	w ɔ l ə s ɪ z
wallenstein	w ɑ l ə n s t i n
walmart	w ɔ l m ɑ ɹ t
walmsley	w ɔ l m z l i
walsham	w ɑ l ʃ ə m
wam	w æ m
wansbeck	w æ n z b ɛ k
war	w ɑ
ward	w ɑ ɹ d
ward	w ɔ ɹ t
warenne	w ɔ ɹ ə n
warhol	w ɔ ɹ h ə l
warre	w ɑ ɹ
warthog	w ɔ ɹ t h ɑ ɡ
warwickshire	w ɔ ɹ w ɪ k ʃ aɪ ɝ
was	w ɪ z
wasson	w ɑ s ə n
water	w ɔ ɾ ɝ
waterman	w ɔ d ɝ m ə n
waters	w ɑ t ɝ z
watkins	w ɔ d k ɪ n z
watson	w ɑ t s ɪ ŋ
waugh	w ɑ
waukesha	w ɑ k ɪ ʃ ə
wavelet	w eɪ v l ɪ t
we're	w i ɑ ɹ
weardale	w ɛ ɹ d eɪ l
weare	w i ɹ
weather	w ɔ ð ɝ
weathering	w ɪ θ ɝ ɪ ŋ
web	w ɛ p
week	w ɪ k
wees	w i s
weever	w i v ɝ
welborn	w ɔ l b ɝ n
well	w ɪ l
well	w i l
wellborn	w ɪ l b ɝ n
wellington	w ɪ l ɪ ŋ t ə n
wells	w ɪ l z
were	w ɛ ɹ
were	w i ɹ
wesley's	w ɛ s l i z
westenra	w ɛ s t ə n ɹ ə
westphal	w ɛ s t f ɔ l
wetherill	w ɛ ð ɝ ɪ l
wetland	w ɛ t l ə n d
wetlands	w ɛ t l ə n d z
wha	w ɑ
whalin	w ɔ l ə n
whats	h w ʌ t s
wherein	w ɛ ɹ ɪ n
whitsun	w ɪ t s æ n
whittling	w ɪ d ə l ɪ ŋ
whole	h ə l
whoopi	w oʊ p i
wicked	w ɪ k d
wide	w aɪ t
wilder	w ɪ l d ɝ
wilhelm's	w ɪ l h ɛ l m z
will	w ɛ l
willamette	w ɪ l ə m æ t
willesden	w ɪ l s t ə n
williamses	w ɪ l j ə m z ɪ z
wills	w ɛ l s
willys	w ɪ l ə s
wilpon	w ɪ l p ə n
wimbledon	w ɪ m b ə l t ə n
winchcombe	w ɪ n tʃ k oʊ m
wind	w ɪ m d
windhoek	w ɪ n d h oʊ k
wingo	w ɪ ŋ ɡ oʊ
winnipeg	w ɪ n ɪ p ɛ ɡ
winnipeg	w ɪ n ə p ɪ ɡ
winona	w ɪ n oʊ n ə
winslow's	w ɪ n z l oʊ z
winter	w ɪ n ɝ
wireless	w aɪ ɝ l ə s
wisner	w ɪ z n ɝ
with	w æ θ
with	w ʊ θ
without	w ɪ θ aʊ t
wodrow	w ʊ d ɹ oʊ
wolds	w ʊ l d z
wolff	w ɔ l f
wolfgang	w ʊ l f ɡ ɪ ŋ
wollaston	w ɔ l ə s t ɑ n
wolters	w ɔ l t ɝ z
woman	w ɪ m ə n
woman's	w ɪ m ə n z
women's	w ʊ m ə n z
womens	w ʊ m ə n z
wood	w ʌ d
wooded	w u d ɪ d
woodlawn	w ʊ d l ə n
worshiped	w ɝ ʃ ə p t
worshipping	w ɝ ʃ ɪ p ɪ ŋ
would	ʊ d
wrangell	ɹ æ ŋ ɡ ɛ l
wreck	ɹ æ k
wrestler	ɹ ʌ s l ɝ
wrestling	ɹ ʌ s l ɪ ŋ
wrestling	ɹ ɛ s l ɪ n
writer	ɹ aɪ d ɝ
writing	ɹ aɪ d ɪ ŋ
written	ɹ ɪ d ə n
wroxham	ɹ ɑ k s ə m
wyandotte	w aɪ ə n d ʌ t
wyoming	w aɪ æ m ɪ ŋ
x	ɪ k s
xander	z æ n d ɝ
xavier	s eɪ v j ɝ
xenophobic	z i n ə f oʊ b ɪ k
xenophon	z ɛ n ə f oʊ n
xia	z i
ya	j æ
yahoo	j æ h u
yakin	j æ k i n
yakuza	j æ k u z ə
yale	j æ l
yale	j ɛ l
yalu	j æ l oʊ
yamaha	j æ m ə h ə
yamashiro	j æ m ə ʃ i ɹ oʊ
yan	j ə n
yana	j æ n ə
yangon	j æ ŋ ɡ ɑ n
yantra	j æ n t ɹ ɑ
yazoo	j æ z u
year	j ɪ ɪ
years	j ɪ ɚ z
years	j ʊ ɹ z
yiddish	j ɪ t ɪ ʃ
yogurt	j oʊ ɡ ɝ d
yolanda	j oʊ l æ n d ə
yoritomo	j ʊ ɹ i t oʊ m oʊ
yorkshire	j ɔ ɹ k ʃ aɪ ɝ
you	j i
young	j ə ŋ
youngman	j ʌ ŋ m ə n
your	j ʊ
yul	j u l
yummy	j æ m i
z	z ɛ
z	s ɛ
z	s ɛ d
z	s
zacatecas	z ə k æ t ə k ə s
zagreb	s ə ɡ ɹ i b
zagreb	z æ ɡ ɹ ə b
zagreb	z ɑ ɡ ɹ ɪ b
zakynthos	z æ k ɪ n θ oʊ s
zambia	s æ m b i ə
zambian	s æ m b i ə n
zander	s æ n d ɝ
zani	s ɑ n i
zapata	s ə b æ t ə
zapata	z ə p ɑ t ə
zapatista	z æ p ə t i s t ə
zappa	s æ p ə
zaragoza	z ɛ ɹ ə ɡ oʊ z ə
zedong	s eɪ t ə ŋ
zeman	z ɛ m ə n
zenon	z i n ɑ n
zeppelin	z ɛ p l ə n
zero	z i ɹ oʊ
zia	s i ə
ziegler	z ɪ ɡ l ɝ
zimmer	s ɪ m ɝ
zimmerman	s ɪ m ɝ m ə n
zinta	z ɛ n t ə
zone	s oʊ n
zoned	s oʊ n d
zoology	s u ɑ l ə dʒ i
zoroastrian	z ɔ ɹ oʊ æ s t ɹ i ə n
zoroastrianism	z ɔ ɹ oʊ æ s t ɹ i ə n ɪ z ə m
